epoch,accuracy,drop_rate,loss,lr,precision,recall,val_accuracy,val_loss,val_precision,val_recall
0,0.10833333432674408,0.1,11.12766170501709,0.0001,0.1160714253783226,0.10833333432674408,0.10000000149011612,6.228999614715576,0.10000000149011612,0.10000000149011612
0,0.18333333730697632,0.1,6.483545780181885,0.0001,0.19811320304870605,0.17499999701976776,0.10000000149011612,6.341701507568359,0.10000000149011612,0.10000000149011612
